t,GPP
2020-09-18,0.219878
2020-09-19,0.136063
2020-09-20,0.811146
2020-09-21,1.10072
2020-09-22,1.25762
2020-09-23,0.989059
2020-09-24,1.96841
2020-09-25,
2020-09-26,
2020-09-27,
2020-09-28,0.0982781
2020-09-29,0.362297
2020-09-30,
2020-10-01,0.209756
2020-10-02,
2020-10-03,0.0329458
2020-10-04,0.566879
2020-10-05,1.26745
2020-10-06,0.768309
2020-10-07,2.07524
2020-10-08,2.1975
2020-10-09,2.69787
2020-10-10,2.89562
2020-10-11,1.86605
2020-10-12,1.8941
2020-10-13,2.83988
2020-10-14,1.74769
2020-10-15,2.00905
2020-10-16,1.93813
2020-10-17,2.49416
2020-10-18,3.49645
2020-10-19,3.82826
2020-10-20,0.890688
2020-10-21,3.66625
2020-10-22,3.78434
2020-10-23,1.97233
2020-10-24,4.04405
2020-10-25,3.02015
2020-10-26,3.04603
2020-10-27,4.03398
2020-10-28,3.74221
2020-10-29,5.11487
2020-10-30,5.31802
2020-10-31,4.91336
2020-11-01,5.50991
2020-11-02,5.93662
2020-11-03,2.01537
2020-11-04,
2020-11-05,4.03728
2020-11-06,5.35041
2020-11-07,0.441226
2020-11-08,4.98121
2020-11-09,5.31593
2020-11-10,3.79429
2020-11-11,
2020-11-12,3.98398
2020-11-13,4.38969
2020-11-14,5.20581
2020-11-15,5.53168
2020-11-16,4.25448
2020-11-17,4.66349
2020-11-18,4.59265
2020-11-19,2.39541
2020-11-20,
2020-11-21,
2020-11-22,3.16536
2020-11-23,
2020-11-24,
2020-11-25,3.38862
2020-11-26,3.4791
2020-11-27,4.12049
2020-11-28,3.16729
2020-11-29,4.00152
2020-11-30,3.52265
2020-12-01,2.01622
2020-12-02,0.607464
2020-12-03,3.14211
2020-12-04,2.08308
2020-12-05,2.91279
2020-12-06,2.74139
2020-12-07,0.95039
2020-12-08,1.97965
2020-12-09,2.52404
2020-12-10,1.09809
2020-12-11,1.86814
2020-12-12,2.75906
2020-12-13,2.41465
2020-12-14,1.45855
2020-12-15,0.538812
2020-12-16,2.10957
2020-12-17,1.52917
2020-12-18,1.71417
2020-12-19,2.07549
2020-12-20,1.87948
2020-12-21,1.76882
2020-12-22,3.54188
2020-12-23,3.44017
2020-12-24,2.81758
2020-12-25,2.09711
2020-12-26,2.83617
2020-12-27,1.74701
2020-12-28,1.90225
2020-12-29,1.80455
2020-12-30,2.1412
2020-12-31,3.01229
2021-01-01,1.76551
2021-01-02,1.25656
2021-01-03,2.68013
2021-01-04,2.18996
2021-01-05,0.750373
2021-01-06,1.58661
2021-01-07,1.60814
2021-01-08,2.11072
2021-01-09,1.13265
2021-01-10,1.28818
2021-01-11,0.904153
2021-01-12,1.60293
2021-01-13,2.10381
2021-01-14,1.86187
2021-01-15,2.76495
2021-01-16,2.35243
2021-01-17,1.82399
2021-01-18,
2021-01-19,
2021-01-20,1.532
2021-01-21,3.1491
2021-01-22,1.71846
2021-01-23,2.63881
2021-01-24,2.68526
2021-01-25,1.8644
2021-01-26,2.82547
2021-01-27,2.2617
2021-01-28,3.29268
2021-01-29,2.73943
2021-01-30,1.66942
2021-01-31,1.94542
2021-02-01,2.27459
2021-02-02,4.09349
2021-02-03,4.17475
2021-02-04,4.30336
2021-02-05,3.0537
2021-02-06,3.32608
2021-02-07,4.10422
2021-02-08,1.30284
2021-02-09,3.58176
2021-02-10,2.64749
2021-02-11,4.99419
2021-02-12,2.32145
2021-02-13,2.32101
2021-02-14,3.65447
2021-02-15,4.27703
2021-02-16,5.9923
2021-02-17,6.05481
2021-02-18,5.45192
2021-02-19,6.42371
2021-02-20,6.07442
2021-02-21,2.4037
2021-02-22,1.53507
2021-02-23,6.30351
