t,GPP
2019-08-01,1.80633
2019-08-02,1.43487
2019-08-03,0.703853
2019-08-04,1.69998
2019-08-05,1.73599
2019-08-06,0.839017
2019-08-07,1.39534
2019-08-08,
2019-08-09,1.3117
2019-08-10,1.77102
2019-08-11,
2019-08-12,0.87506
2019-08-13,0.131493
2019-08-14,0.488726
2019-08-15,0.395173
2019-08-16,1.12567
2019-08-17,0.990825
2019-08-18,0.987416
2019-08-19,0.932471
2019-08-20,0.6618
2019-08-21,0.627135
2019-08-22,1.13109
2019-08-23,1.97809
2019-08-24,2.52935
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,3.52797
2019-08-29,
2019-08-30,3.03183
2019-08-31,3.35314
2019-09-01,3.58601
2019-09-02,3.18126
2019-09-03,2.11035
2019-09-04,2.95332
2019-09-05,3.53432
2019-09-06,2.98651
2019-09-07,3.26922
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,4.74095
2019-09-16,5.8764
2019-09-17,4.21774
2019-09-18,3.82438
2019-09-19,4.42006
2019-09-20,4.18823
2019-09-21,5.72861
2019-09-22,4.4294
2019-09-23,5.28345
2019-09-24,1.64527
2019-09-25,3.03764
2019-09-26,3.87597
2019-09-27,7.10223
2019-09-28,7.01905
2019-09-29,4.86954
2019-09-30,6.53583
2019-10-01,5.74926
2019-10-02,6.38089
2019-10-03,5.18869
2019-10-04,6.40817
2019-10-05,4.78232
2019-10-06,5.18729
2019-10-07,5.87738
2019-10-08,5.15519
2019-10-09,4.43568
2019-10-10,8.45884
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,4.89462
2019-10-16,3.22258
2019-10-17,7.37561
2019-10-18,6.14177
2019-10-19,5.69693
2019-10-20,2.63864
2019-10-21,3.22062
2019-10-22,4.29126
2019-10-23,4.76292
2019-10-24,4.82118
2019-10-25,4.24864
2019-10-26,5.81753
2019-10-27,2.76906
2019-10-28,5.42871
2019-10-29,5.50682
2019-10-30,3.36642
2019-10-31,4.15216
2019-11-01,2.07485
2019-11-02,4.6228
2019-11-03,3.48075
2019-11-04,5.04344
2019-11-05,4.51844
2019-11-06,2.98568
2019-11-07,4.30382
2019-11-08,4.27445
2019-11-09,3.65351
2019-11-10,4.09866
2019-11-11,1.68101
2019-11-12,3.79816
2019-11-13,3.37157
2019-11-14,2.86866
2019-11-15,0.505152
2019-11-16,2.34535
2019-11-17,2.93176
2019-11-18,1.01458
2019-11-19,2.39107
2019-11-20,1.50797
2019-11-21,2.26208
2019-11-22,2.97495
2019-11-23,2.42936
2019-11-24,1.38115
2019-11-25,2.89453
2019-11-26,1.6606
2019-11-27,1.53009
2019-11-28,3.41481
2019-11-29,2.46293
2019-11-30,1.07855
2019-12-01,0.895109
2019-12-02,0.328549
2019-12-03,
2019-12-04,0.869755
2019-12-05,
2019-12-06,
2019-12-07,1.1751
2019-12-08,0.898048
2019-12-09,0.374991
2019-12-10,0.224593
2019-12-11,0.293699
2019-12-12,
2019-12-13,0.110296
2019-12-14,0.0627427
2019-12-15,0.295333
2019-12-16,0.138649
2019-12-17,0.845838
2019-12-18,
2019-12-19,0.365177
2019-12-20,0.436001
2019-12-21,
2019-12-22,0.229223
2019-12-23,0.525646
2019-12-24,0.615536
2019-12-25,0.15922
2019-12-26,
2019-12-27,0.371694
2019-12-28,0.0600612
2019-12-29,
2019-12-30,
2019-12-31,
2021-01-01,0.379952
2021-01-02,
2021-01-03,0.319607
2021-01-04,0.122938
2021-01-05,
2021-01-06,0.0934716
2021-01-07,0.742703
2021-01-08,
2021-01-09,0.535878
2021-01-10,0.51332
2021-01-11,0.475205
2021-01-12,0.305372
2021-01-13,0.743509
2021-01-14,0.450517
2021-01-15,0.828339
2021-01-16,0.389522
2021-01-17,0.677409
2021-01-18,0.850876
2021-01-19,0.371583
2021-01-20,0.886253
2021-01-21,0.786639
2021-01-22,1.06782
2021-01-23,0.426294
2021-01-24,0.484701
2021-01-25,0.601233
2021-01-26,0.476068
2021-01-27,0.402177
2021-01-28,0.868698
2021-01-29,1.1074
2021-01-30,0.692788
2021-01-31,0.00576465
2021-02-01,0.421055
2021-02-02,1.16889
2021-02-03,1.36863
2021-02-04,1.0062
2021-02-05,1.39454
2021-02-06,0.939655
2021-02-07,0.482009
2021-02-08,0.138954
2021-02-09,
2021-02-10,
2021-02-11,0.0377194
2021-02-12,
2021-02-13,
2021-02-14,
2021-02-15,0.194459
2021-02-16,
2021-02-17,1.47058
2021-02-18,
2021-02-19,1.22731
2021-02-20,1.581
2021-02-21,1.84983
2021-02-22,1.39716
2021-02-23,1.9345
2021-02-24,2.80987
2021-02-25,2.30976
2021-02-26,
2021-02-27,1.6564
2021-02-28,2.49089
2021-03-01,2.32241
2021-03-02,
2021-03-03,
2021-03-04,0.379653
2021-03-05,1.55423
2021-03-06,1.99082
2021-03-07,2.30533
2021-03-08,2.22932
2021-03-09,2.66258
2021-03-10,2.35198
2021-03-11,3.07331
2021-03-12,3.09111
2021-03-13,2.46496
2021-03-14,3.66434
2021-03-15,1.92311
2021-03-16,1.04784
2021-03-17,1.26045
2021-03-18,1.66079
2021-03-19,2.80061
2021-03-20,3.06625
2021-03-21,1.76721
2021-03-22,1.87629
2021-03-23,5.10673
2021-03-24,5.25371
2021-03-25,3.01815
2021-03-26,4.41575
2021-03-27,4.95039
2021-03-28,6.33972
2021-03-29,6.57155
2021-03-30,6.62826
2021-03-31,6.34665
2021-04-01,4.7884
2021-04-02,3.68137
2021-04-03,3.48872
2021-04-04,3.30589
2021-04-05,1.80841
2021-04-06,3.2132
2021-04-07,3.30675
2021-04-08,3.73745
2021-04-09,
2021-04-10,1.53021
2021-04-11,2.0069
2021-04-12,3.15234
2021-04-13,4.03134
2021-04-14,
2021-04-15,
2021-04-16,4.46936
2021-04-17,5.03778
2021-04-18,5.751
2021-04-19,6.43329
2021-04-20,
2021-04-21,8.25882
2021-04-22,8.5593
2021-04-23,9.43468
2021-04-24,11.1895
2021-04-25,10.9344
2021-04-26,11.4047
2021-04-27,11.2403
2021-04-28,10.9342
2021-04-29,8.01222
2021-04-30,10.6698
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,16.3782
2021-05-10,17.1761
2021-05-11,19.4667
2021-05-12,19.2786
2021-05-13,17.4919
2021-05-14,15.8236
2021-05-15,14.4247
2021-05-16,17.4701
2021-05-17,19.9622
2021-05-18,19.1905
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,15.5531
2021-05-25,18.4536
2021-05-26,23.28
2021-05-27,18.3939
2021-05-28,
2021-05-29,
2021-05-30,18.211
2021-05-31,19.1577
2021-06-01,20.2698
2021-06-02,18.2562
2021-06-03,14.252
2021-06-04,9.59731
2021-06-05,6.10528
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,16.9529
2021-06-10,18.513
2021-06-11,18.2891
2021-06-12,16.1592
2021-06-13,
2021-06-14,
2021-06-15,16.991
2021-06-16,18.5618
2021-06-17,14.7561
2021-06-18,16.6901
2021-06-19,11.873
2021-06-20,13.0635
2021-06-21,8.95655
